   Medha Speed Time Distance Recording System Type MRT 922
                    Long  Term Digital Report       Recorder Sl.No  2222
___________________________________________________________________________________________________________________________________________________________
Filename           :CMLM438             Locono  : 039027       FileSave Date : 23-05-2023
Userfilename       :                                   FileSave Time : 03:36:10 PM
Start Date , Time  :02/05/23  03:15:12  End Date , Time : 06/05/23   13:22:21
Shedname           :BRCY              Start Dist   : 0  End Dist : 2787.217
PC Software        :Msw 922 Ver 1.0
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
Driver ID :2165 GGC          Train No: 19020            Locono : 39027  Spd Limit :140 Kmph   Wheel Dia :1037 mm 
02/05/23 | 05:04:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:04:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:05:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:05:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:05:37 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
02/05/23 | 05:06:07 | 011 | 0036 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:06:37 | 019 | 0126 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
02/05/23 | 05:07:07 | 024 | 0181 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:07:37 | 025 | 0205 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:08:07 | 035 | 0236 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:08:37 | 056 | 0381 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:09:07 | 075 | 0549 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:09:37 | 091 | 0693 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:10:07 | 107 | 0830 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:10:37 | 110 | 0917 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:11:07 | 109 | 0897 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:11:37 | 109 | 0909 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:12:07 | 109 | 0905 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:12:37 | 110 | 0908 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:13:07 | 109 | 0914 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:13:37 | 109 | 0908 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:14:07 | 108 | 0907 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:14:37 | 110 | 0908 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:15:07 | 109 | 0915 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:15:37 | 108 | 0906 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:16:07 | 109 | 0906 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:16:37 | 109 | 0910 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:17:07 | 109 | 0911 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:17:37 | 109 | 0906 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:18:07 | 110 | 0913 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:18:37 | 108 | 0911 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:19:07 | 102 | 0890 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:19:37 | 071 | 0757 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:20:07 | 044 | 0463 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:20:37 | 037 | 0340 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:21:07 | 030 | 0275 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:21:37 | 035 | 0242 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:22:07 | 055 | 0373 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:22:37 | 073 | 0536 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:23:07 | 088 | 0672 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:23:37 | 101 | 0792 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:24:07 | 094 | 0831 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:24:37 | 068 | 0677 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:25:07 | 050 | 0472 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:25:37 | 041 | 0381 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:26:07 | 027 | 0261 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:26:37 | 027 | 0224 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:27:07 | 027 | 0226 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:27:37 | 028 | 0230 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:28:07 | 028 | 0231 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:28:37 | 027 | 0229 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:29:07 | 026 | 0225 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:29:37 | 011 | 0168 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
02/05/23 | 05:30:07 | 001 | 0047 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:30:13 | 000 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
02/05/23 | 05:30:43 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:31:13 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:31:43 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:32:13 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:32:43 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:33:13 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:33:43 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:34:13 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:34:43 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:34:46 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
02/05/23 | 05:35:16 | 008 | 0036 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:35:46 | 017 | 0105 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:36:16 | 022 | 0164 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:36:46 | 027 | 0206 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:37:16 | 033 | 0244 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:37:46 | 052 | 0346 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:38:16 | 072 | 0525 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:38:46 | 087 | 0667 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:39:16 | 096 | 0765 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:39:46 | 101 | 0824 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:40:16 | 106 | 0865 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:40:46 | 107 | 0895 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:41:16 | 107 | 0892 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:41:46 | 107 | 0892 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:42:16 | 108 | 0896 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:42:46 | 108 | 0900 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:43:16 | 108 | 0899 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:43:46 | 108 | 0898 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:44:16 | 108 | 0898 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:44:46 | 108 | 0904 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:45:16 | 107 | 0899 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:45:46 | 108 | 0894 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:46:16 | 108 | 0904 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:46:46 | 108 | 0900 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:47:16 | 104 | 0887 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:47:46 | 096 | 0834 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:48:16 | 097 | 0794 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:48:46 | 103 | 0837 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:49:16 | 107 | 0876 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:49:46 | 109 | 0904 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:50:16 | 109 | 0910 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:50:46 | 109 | 0908 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:51:16 | 108 | 0904 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:51:46 | 109 | 0904 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
02/05/23 | 05:52:16 | 109 | 0908 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:52:46 | 108 | 0907 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:53:16 | 096 | 0868 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:53:46 | 070 | 0666 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:54:16 | 064 | 0553 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:54:46 | 067 | 0559 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:55:16 | 041 | 0453 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:55:46 | 034 | 0309 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:56:16 | 036 | 0284 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:56:46 | 035 | 0306 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:57:16 | 036 | 0292 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:57:46 | 036 | 0301 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:58:16 | 035 | 0294 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:58:46 | 034 | 0288 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:59:16 | 030 | 0264 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 05:59:46 | 030 | 0250 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:00:00 | 031 | 0119 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:00:30 | 028 | 0254 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:01:00 | 024 | 0223 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:01:23 | 000 | 0102 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
02/05/23 | 06:01:53 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:02:23 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:02:53 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:03:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
02/05/23 | 06:03:33 | 007 | 0032 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:04:03 | 014 | 0089 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:04:33 | 020 | 0143 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:05:03 | 024 | 0184 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:05:33 | 025 | 0212 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:06:03 | 030 | 0223 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:06:33 | 029 | 0242 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:07:03 | 028 | 0240 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:07:33 | 029 | 0237 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:08:03 | 029 | 0241 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:08:33 | 049 | 0314 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:09:03 | 070 | 0501 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:09:33 | 087 | 0660 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:10:03 | 097 | 0774 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:10:33 | 103 | 0836 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:11:03 | 106 | 0876 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:11:33 | 111 | 0906 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:12:03 | 111 | 0928 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:12:33 | 109 | 0911 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:13:03 | 111 | 0921 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:13:33 | 109 | 0917 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:14:03 | 097 | 0888 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
02/05/23 | 06:14:33 | 072 | 0671 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:15:03 | 054 | 0565 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:15:33 | 024 | 0268 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:16:03 | 029 | 0218 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:16:33 | 029 | 0241 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:17:03 | 022 | 0223 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:17:33 | 003 | 0098 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 06:17:38 | 000 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
