   Medha Speed Time Distance Recording System Type MRT 922
                    Long  Term Digital Report       Recorder Sl.No  4105
___________________________________________________________________________________________________________________________________________________________
Filename           :CMLM441             Locono  : 037341       FileSave Date : 23-05-2023
Userfilename       :37341                              FileSave Time : 03:36:56 PM
Start Date , Time  :19/05/23  16:05:02  End Date , Time : 23/05/23   10:13:30
Shedname           :BRC               Start Dist   : 0  End Dist : 599.395
PC Software        :Msw 922 Ver 1.0
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
Driver ID :BRC1173           Train No: 22960            Locono : 37341  Spd Limit :140 Kmph   Wheel Dia :1068 mm 
22/05/23 | 11:45:01 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:45:31 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:46:01 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:46:31 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:47:01 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:47:31 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:48:01 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:48:31 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:49:01 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:49:31 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:50:01 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:50:31 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:51:01 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:51:31 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:52:01 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:52:31 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:53:01 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:53:31 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:54:01 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:54:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
22/05/23 | 11:54:33 | 004 | 0022 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:55:03 | 007 | 0036 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:55:33 | 008 | 0069 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:55:55 | 000 | 0033 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
22/05/23 | 11:56:25 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:56:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:57:25 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
22/05/23 | 11:57:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:58:25 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:58:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:59:25 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 11:59:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:00:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:00:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:01:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:01:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:02:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:02:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:03:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:03:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:04:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:04:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:05:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:05:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:06:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:06:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:07:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:07:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:08:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:08:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:09:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:09:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:10:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:10:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:11:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:11:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:12:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:12:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:13:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:13:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:14:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:14:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:15:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:15:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:16:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:16:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:17:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:17:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:18:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:18:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:19:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:19:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:20:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
22/05/23 | 12:20:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:21:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:21:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:22:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:22:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:23:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:23:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:24:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:24:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:25:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:25:13 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
22/05/23 | 12:25:43 | 004 | 0038 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:26:13 | 005 | 0037 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:26:43 | 008 | 0067 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:27:13 | 008 | 0066 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:27:43 | 008 | 0067 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:28:13 | 009 | 0069 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:28:43 | 008 | 0071 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:29:13 | 008 | 0065 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:29:43 | 003 | 0063 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:30:03 | 000 | 0012 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
22/05/23 | 12:30:33 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:31:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:31:28 | 000 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
22/05/23 | 12:31:29 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
22/05/23 | 12:31:33 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
22/05/23 | 12:32:03 | 002 | 0033 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:32:07 | 000 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
22/05/23 | 12:32:37 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:33:07 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:33:37 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:34:07 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:34:37 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:35:07 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:35:37 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:36:07 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:36:37 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:37:07 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:37:37 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:38:04 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
22/05/23 | 12:38:24 | 000 | 0038 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
22/05/23 | 12:38:54 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:39:24 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:39:54 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:40:24 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 12:40:32 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
22/05/23 | 12:41:02 | 005 | 0043 | Off | Off | On  | Off | Off | Off | Off | Off |                           
